date,method,n_synth_series,prefer_stress,ranking,port_ret,predicted_regime,vol_bucket,bucket
2018-10-01,regime,0,True,stress,-0.004235909444350263,0,low,crisis
2018-10-02,regime,0,True,stress,-0.004690897884634342,0,low,crisis
2018-07-11,mixed,0,True,stress,-0.0067438372691216554,0,low,crisis
2018-07-12,mixed,0,True,stress,0.00591069925421457,0,low,crisis
2018-07-13,mixed,0,True,stress,-0.00036028408268615084,0,low,crisis
2018-07-16,mixed,0,True,stress,-0.0035441216806158704,0,low,crisis
2018-07-17,mixed,0,True,stress,0.0033655896401732443,0,low,crisis
2018-07-18,mixed,0,True,stress,0.00211982749269521,0,low,crisis
2018-07-19,mixed,0,True,stress,0.001942940534502488,0,low,crisis
2018-07-20,mixed,0,True,stress,-0.002829864671532816,0,low,crisis
2018-07-23,mixed,0,True,stress,0.0008927963910188566,0,low,crisis
2018-07-24,mixed,0,True,stress,-0.0036808695763791313,0,low,crisis
2018-07-25,mixed,0,True,stress,0.006754932406239559,0,low,crisis
2018-07-26,mixed,0,True,stress,0.002365235098217266,0,low,crisis
2018-07-27,mixed,0,True,stress,-0.011452123132298746,0,low,crisis
2018-07-30,mixed,0,True,stress,-0.0055685119259792325,0,low,crisis
2018-07-31,mixed,0,True,stress,0.008628323607110563,0,low,crisis
2018-08-01,mixed,0,True,stress,-0.0015794689448361955,0,low,crisis
2018-08-02,mixed,0,True,stress,0.005639739308597395,0,low,crisis
2018-08-03,mixed,0,True,stress,0.0015773182831565274,0,low,crisis
2018-08-06,mixed,0,True,stress,0.004273023666787265,0,low,crisis
2018-08-07,mixed,0,True,stress,0.0023182001331442264,0,low,crisis
2018-08-08,mixed,0,True,stress,-0.0012218655024094334,0,low,crisis
2018-08-09,mixed,0,True,stress,0.0004757733697857439,0,low,crisis
2018-08-10,mixed,0,True,stress,-0.005540888440144146,0,low,crisis
2018-08-13,mixed,0,True,stress,-0.004986592853193776,0,low,crisis
2018-08-14,mixed,0,True,stress,0.00817221184734283,0,low,crisis
2018-08-15,mixed,0,True,stress,-0.008041355356069362,0,low,crisis
2018-08-16,mixed,0,True,stress,0.008374059468924782,0,low,crisis
2018-08-17,mixed,0,True,stress,0.004855582951461516,0,low,crisis
2018-08-20,mixed,0,True,stress,0.0031513541688866827,0,low,crisis
2018-08-21,mixed,0,True,stress,0.0049425627608698985,0,low,crisis
2018-08-22,mixed,0,True,stress,0.0001202484159814486,0,low,crisis
2018-08-23,mixed,0,True,stress,-0.002394972002954709,0,low,crisis
2018-08-24,mixed,0,True,stress,0.005813755038497013,0,low,crisis
2018-08-27,mixed,0,True,stress,0.004398972495324349,0,low,crisis
2018-08-28,mixed,0,True,stress,0.001609110769884783,0,low,crisis
2018-08-29,mixed,0,True,stress,0.003862172969560283,0,low,crisis
2018-08-30,mixed,0,True,stress,-0.0038682227172546044,0,low,crisis
2018-08-31,mixed,0,True,stress,0.002291626271035831,0,low,crisis
2018-09-03,mixed,0,True,stress,-3.297700821917175e-05,0,low,crisis
2018-09-04,mixed,0,True,stress,-0.002874468452949046,0,low,crisis
2018-09-05,mixed,0,True,stress,-0.0019633032362909118,0,low,crisis
2018-09-06,mixed,0,True,stress,-0.004041883998388871,0,low,crisis
2018-09-07,mixed,0,True,stress,-0.0030265904179266404,0,low,crisis
2018-09-10,mixed,0,True,stress,0.0030360397367760468,0,low,crisis
2018-09-11,mixed,0,True,stress,0.0018256134691893458,0,low,crisis
2018-09-12,mixed,0,True,stress,-0.00011835804232129178,0,low,crisis
2018-09-13,mixed,0,True,stress,0.002923326555149133,0,low,crisis
2018-09-14,mixed,0,True,stress,0.0015004411793659495,0,low,crisis
2018-09-17,mixed,0,True,stress,-0.006472731004735534,0,low,crisis
2018-09-18,mixed,0,True,stress,0.003842239893507151,0,low,crisis
2018-09-19,mixed,0,True,stress,-0.0028808730290393325,0,low,crisis
2018-09-20,mixed,0,True,stress,0.008240369041723285,0,low,crisis
2018-09-21,mixed,0,True,stress,-0.0013963011725471807,0,low,crisis
2018-09-24,mixed,0,True,stress,-0.005904376382271134,0,low,crisis
2018-09-25,mixed,0,True,stress,9.251860113850235e-05,0,low,crisis
2018-09-26,mixed,0,True,stress,-0.006872901329531868,0,low,crisis
2018-09-27,mixed,0,True,stress,0.0012943348828933215,0,low,crisis
2018-09-28,mixed,0,True,stress,0.003252857569217592,0,low,crisis
2018-10-01,mixed,0,True,stress,-0.004894877921143301,0,low,crisis
2018-10-02,mixed,0,True,stress,-0.004551235198484868,0,low,crisis
2018-07-11,regime,1,True,stress,-0.0075271229389417375,0,low,crisis
2018-07-12,regime,1,True,stress,0.005915750382110325,0,low,crisis
2018-07-13,regime,1,True,stress,0.00015392556396262932,0,low,crisis
2018-07-16,regime,1,True,stress,-0.003084879854098126,0,low,crisis
2018-07-17,regime,1,True,stress,0.004176604269251007,0,low,crisis
2018-07-18,regime,1,True,stress,0.00260029396870494,0,low,crisis
2018-07-19,regime,1,True,stress,0.0005173886685119668,0,low,crisis
2018-07-20,regime,1,True,stress,-0.0014077929524160579,0,low,crisis
2018-07-23,regime,1,True,stress,0.0007239180535817762,0,low,crisis
2018-07-24,regime,1,True,stress,-0.0024632945347933047,0,low,crisis
2018-07-25,regime,1,True,stress,0.005930941291274387,0,low,crisis
2018-07-26,regime,1,True,stress,0.002589152308275205,0,low,crisis
2018-07-27,regime,1,True,stress,-0.009998833308679712,0,low,crisis
2018-07-30,regime,1,True,stress,-0.00581601581114531,0,low,crisis
2018-07-31,regime,1,True,stress,0.006885055824739922,0,low,crisis
2018-08-01,regime,1,True,stress,-0.0022896098061408574,0,low,crisis
2018-08-02,regime,1,True,stress,0.00485787362789855,0,low,crisis
2018-08-03,regime,1,True,stress,0.0008877813145625463,0,low,crisis
2018-08-06,regime,1,True,stress,0.003988710404439801,0,low,crisis
2018-08-07,regime,1,True,stress,0.0032036957536485207,0,low,crisis
2018-08-08,regime,1,True,stress,-0.0008647587358412258,0,low,crisis
2018-08-09,regime,1,True,stress,0.0003875583973318104,0,low,crisis
2018-08-10,regime,1,True,stress,-0.006388949297913636,0,low,crisis
2018-08-13,regime,1,True,stress,-0.005712390857349618,0,low,crisis
2018-08-14,regime,1,True,stress,0.0077563240254613555,0,low,crisis
2018-08-15,regime,1,True,stress,-0.00993894205011784,0,low,crisis
2018-08-16,regime,1,True,stress,0.008301763510902846,0,low,crisis
2018-08-17,regime,1,True,stress,0.0042093419290921905,0,low,crisis
2018-08-20,regime,1,True,stress,0.0035973859090842226,0,low,crisis
2018-08-21,regime,1,True,stress,0.005904916000421083,0,low,crisis
2018-08-22,regime,1,True,stress,0.0010481829385452245,0,low,crisis
2018-08-23,regime,1,True,stress,-0.002747460174408041,0,low,crisis
2018-08-24,regime,1,True,stress,0.00578067413652963,0,low,crisis
2018-08-27,regime,1,True,stress,0.005511811712258351,0,low,crisis
2018-08-28,regime,1,True,stress,0.0007908212967975049,0,low,crisis
2018-08-29,regime,1,True,stress,0.004015642170620412,0,low,crisis
2018-08-30,regime,1,True,stress,-0.003874663164939808,0,low,crisis
2018-08-31,regime,1,True,stress,0.0014187367459191943,0,low,crisis
2018-09-03,regime,1,True,stress,-0.0002456558276227445,0,low,crisis
2018-09-04,regime,1,True,stress,-0.002774216123449375,0,low,crisis
2018-09-05,regime,1,True,stress,-0.0032321324517868857,0,low,crisis
2018-09-06,regime,1,True,stress,-0.004653841967333048,0,low,crisis
2018-09-07,regime,1,True,stress,-0.0024428766747584337,0,low,crisis
2018-09-10,regime,1,True,stress,0.002942892766607975,0,low,crisis
2018-09-11,regime,1,True,stress,0.0018503815072642578,0,low,crisis
2018-09-12,regime,1,True,stress,0.0004176492554373326,0,low,crisis
2018-09-13,regime,1,True,stress,0.0028692573354282555,0,low,crisis
2018-09-14,regime,1,True,stress,0.0026172060193803467,0,low,crisis
2018-09-17,regime,1,True,stress,-0.006725254906907196,0,low,crisis
2018-09-18,regime,1,True,stress,0.00482579090230959,0,low,crisis
2018-09-19,regime,1,True,stress,-0.0012328528656311332,0,low,crisis
2018-09-20,regime,1,True,stress,0.008190058658258618,0,low,crisis
2018-09-21,regime,1,True,stress,-0.0009051656878234548,0,low,crisis
2018-09-24,regime,1,True,stress,-0.0044390659971877845,0,low,crisis
2018-09-25,regime,1,True,stress,0.00029841966904049723,0,low,crisis
2018-09-26,regime,1,True,stress,-0.005671541027746419,0,low,crisis
2018-09-27,regime,1,True,stress,0.0005074695297450419,0,low,crisis
2018-09-28,regime,1,True,stress,0.001321404245338596,0,low,crisis
2018-10-01,regime,1,True,stress,-0.00423591072777456,0,low,crisis
2018-10-02,regime,1,True,stress,-0.0046908971443217415,0,low,crisis
2018-07-11,mixed,1,True,stress,-0.005707281918408203,0,low,crisis
2018-07-12,mixed,1,True,stress,0.00460484157114476,0,low,crisis
2018-07-13,mixed,1,True,stress,-0.001178100509897804,0,low,crisis
2018-07-16,mixed,1,True,stress,-0.004514397473238755,0,low,crisis
2018-07-17,mixed,1,True,stress,0.0006003489365914094,0,low,crisis
2018-07-18,mixed,1,True,stress,0.0010194495078361503,0,low,crisis
2018-07-19,mixed,1,True,stress,0.005539476423198726,0,low,crisis
2018-07-20,mixed,1,True,stress,-0.004708272933705961,0,low,crisis
2018-07-23,mixed,1,True,stress,0.0005026191476899514,0,low,crisis
2018-07-24,mixed,1,True,stress,-0.00599934115810956,0,low,crisis
2018-07-25,mixed,1,True,stress,0.0065446131392393496,0,low,crisis
2018-07-26,mixed,1,True,stress,0.0033963694080700072,0,low,crisis
2018-07-27,mixed,1,True,stress,-0.012801305228413398,0,low,crisis
2018-07-30,mixed,1,True,stress,-0.0038181642935216547,0,low,crisis
2018-07-31,mixed,1,True,stress,0.011416812011876224,0,low,crisis
2018-08-01,mixed,1,True,stress,-0.0002252467236848369,0,low,crisis
2018-08-02,mixed,1,True,stress,0.004249705911272381,0,low,crisis
2018-08-03,mixed,1,True,stress,0.0028519827283945615,0,low,crisis
2018-08-06,mixed,1,True,stress,0.0035609742981854366,0,low,crisis
2018-08-07,mixed,1,True,stress,0.0012459629798008264,0,low,crisis
2018-08-08,mixed,1,True,stress,-0.002086442595222251,0,low,crisis
2018-08-09,mixed,1,True,stress,0.0007335836759514623,0,low,crisis
2018-08-10,mixed,1,True,stress,-0.005754237422612043,0,low,crisis
2018-08-13,mixed,1,True,stress,-0.004165692196468045,0,low,crisis
2018-08-14,mixed,1,True,stress,0.00819854921718239,0,low,crisis
2018-08-15,mixed,1,True,stress,-0.004454664222404667,0,low,crisis
2018-08-16,mixed,1,True,stress,0.008218553505802223,0,low,crisis
2018-08-17,mixed,1,True,stress,0.0063216242907264564,0,low,crisis
2018-08-20,mixed,1,True,stress,0.002649176539068712,0,low,crisis
2018-08-21,mixed,1,True,stress,0.0031252404120945274,0,low,crisis
2018-08-22,mixed,1,True,stress,-0.000972946677485289,0,low,crisis
2018-08-23,mixed,1,True,stress,-0.0022833232122333232,0,low,crisis
2018-08-24,mixed,1,True,stress,0.005660615867312309,0,low,crisis
2018-08-27,mixed,1,True,stress,0.0020753381266075273,0,low,crisis
2018-08-28,mixed,1,True,stress,0.004183543299891076,0,low,crisis
2018-08-29,mixed,1,True,stress,0.002534330381072591,0,low,crisis
2018-08-30,mixed,1,True,stress,-0.0037931799771155758,0,low,crisis
2018-08-31,mixed,1,True,stress,0.0029682360597484024,0,low,crisis
2018-09-03,mixed,1,True,stress,-1.0960426351690454e-10,0,low,crisis
2018-09-04,mixed,1,True,stress,-0.004739756948114808,0,low,crisis
2018-09-05,mixed,1,True,stress,0.000226120197975591,0,low,crisis
2018-09-06,mixed,1,True,stress,-0.0027463498515396378,0,low,crisis
2018-09-07,mixed,1,True,stress,-0.004965235124464796,0,low,crisis
2018-09-10,mixed,1,True,stress,0.0035817242692339915,0,low,crisis
2018-09-11,mixed,1,True,stress,0.0009772572040155844,0,low,crisis
2018-09-12,mixed,1,True,stress,-0.00043997006674063654,0,low,crisis
2018-09-13,mixed,1,True,stress,0.002797035982922182,0,low,crisis
2018-09-14,mixed,1,True,stress,-0.00038906159442531345,0,low,crisis
2018-09-17,mixed,1,True,stress,-0.004275477856529635,0,low,crisis
2018-09-18,mixed,1,True,stress,0.0013670449226875266,0,low,crisis
2018-09-19,mixed,1,True,stress,-0.006079106999901437,0,low,crisis
2018-09-20,mixed,1,True,stress,0.008585539009010726,0,low,crisis
2018-09-21,mixed,1,True,stress,-0.0012086008112190889,0,low,crisis
2018-09-24,mixed,1,True,stress,-0.009369893155433384,0,low,crisis
2018-09-25,mixed,1,True,stress,0.0006271778809192516,0,low,crisis
2018-09-26,mixed,1,True,stress,-0.00890832370368752,0,low,crisis
2018-09-27,mixed,1,True,stress,0.0016098573893716143,0,low,crisis
2018-09-28,mixed,1,True,stress,0.006768575821499511,0,low,crisis
2018-10-01,mixed,1,True,stress,-0.007587092886877695,0,low,crisis
2018-10-02,mixed,1,True,stress,-0.005070855206856432,0,low,crisis
2018-07-11,regime,5,True,stress,-0.007415508049350757,0,low,crisis
2018-07-12,regime,5,True,stress,0.006225788734506305,0,low,crisis
2018-07-13,regime,5,True,stress,0.0003303609551271037,0,low,crisis
2018-07-16,regime,5,True,stress,-0.003557434110378314,0,low,crisis
2018-07-17,regime,5,True,stress,0.0042300824193521125,0,low,crisis
2018-07-18,regime,5,True,stress,0.002170742945296387,0,low,crisis
2018-07-19,regime,5,True,stress,0.00011786174963405066,0,low,crisis
2018-07-20,regime,5,True,stress,-0.0012427734266715574,0,low,crisis
2018-07-23,regime,5,True,stress,0.0009051822756399654,0,low,crisis
2018-07-24,regime,5,True,stress,-0.0022687562344285523,0,low,crisis
2018-07-25,regime,5,True,stress,0.006942564283545715,0,low,crisis
2018-07-26,regime,5,True,stress,0.002144849164452619,0,low,crisis
2018-07-27,regime,5,True,stress,-0.010163900585395425,0,low,crisis
2018-07-30,regime,5,True,stress,-0.0060128150873963605,0,low,crisis
2018-07-31,regime,5,True,stress,0.006907463137036987,0,low,crisis
2018-08-01,regime,5,True,stress,-0.002031343830998103,0,low,crisis
2018-08-02,regime,5,True,stress,0.004242471484548504,0,low,crisis
2018-08-03,regime,5,True,stress,0.0011977292962609839,0,low,crisis
2018-08-06,regime,5,True,stress,0.0041149513088896954,0,low,crisis
2018-08-07,regime,5,True,stress,0.00318963449778175,0,low,crisis
2018-08-08,regime,5,True,stress,-0.0008498616704017703,0,low,crisis
2018-08-09,regime,5,True,stress,0.0003974981513409394,0,low,crisis
2018-08-10,regime,5,True,stress,-0.0060492822502502056,0,low,crisis
2018-08-13,regime,5,True,stress,-0.006623047239336706,0,low,crisis
2018-08-14,regime,5,True,stress,0.00754513241428873,0,low,crisis
2018-08-15,regime,5,True,stress,-0.010480509353040953,0,low,crisis
2018-08-16,regime,5,True,stress,0.007471044416772489,0,low,crisis
2018-08-17,regime,5,True,stress,0.004069653671160235,0,low,crisis
2018-08-20,regime,5,True,stress,0.00411829975770699,0,low,crisis
2018-08-21,regime,5,True,stress,0.006455960870625939,0,low,crisis
2018-08-22,regime,5,True,stress,0.0010990669540118989,0,low,crisis
2018-08-23,regime,5,True,stress,-0.002431044353963384,0,low,crisis
2018-08-24,regime,5,True,stress,0.005468470770593036,0,low,crisis
2018-08-27,regime,5,True,stress,0.006329386904218099,0,low,crisis
2018-08-28,regime,5,True,stress,0.0006286752114253957,0,low,crisis
2018-08-29,regime,5,True,stress,0.003909936619944911,0,low,crisis
2018-08-30,regime,5,True,stress,-0.004636117732241011,0,low,crisis
2018-08-31,regime,5,True,stress,0.001959692314695433,0,low,crisis
2018-09-03,regime,5,True,stress,-0.0008252202866735137,0,low,crisis
2018-09-04,regime,5,True,stress,-0.0024682759994156525,0,low,crisis
2018-09-05,regime,5,True,stress,-0.004244428149394993,0,low,crisis
2018-09-06,regime,5,True,stress,-0.004521736665702117,0,low,crisis
2018-09-07,regime,5,True,stress,-0.0015120346024355,0,low,crisis
2018-09-10,regime,5,True,stress,0.0014537067689659663,0,low,crisis
2018-09-11,regime,5,True,stress,0.001088750968384078,0,low,crisis
2018-09-12,regime,5,True,stress,2.8008026058637256e-05,0,low,crisis
2018-09-13,regime,5,True,stress,0.0037578303694102287,0,low,crisis
2018-09-14,regime,5,True,stress,0.00321398982783222,0,low,crisis
2018-09-17,regime,5,True,stress,-0.008125703649382787,0,low,crisis
2018-09-18,regime,5,True,stress,0.004649901072468695,0,low,crisis
2018-09-19,regime,5,True,stress,-0.0006598993801066081,0,low,crisis
2018-09-20,regime,5,True,stress,0.007860927712843312,0,low,crisis
2018-09-21,regime,5,True,stress,-0.00016948406253886595,0,low,crisis
2018-09-24,regime,5,True,stress,-0.005017054357220449,0,low,crisis
2018-09-25,regime,5,True,stress,-0.00015184912335998197,0,low,crisis
2018-09-26,regime,5,True,stress,-0.005390078259619799,0,low,crisis
2018-09-27,regime,5,True,stress,0.0015615683793554652,0,low,crisis
2018-09-28,regime,5,True,stress,0.001643441178417671,0,low,crisis
2018-10-01,regime,5,True,stress,-0.004210848556259255,0,low,crisis
2018-10-02,regime,5,True,stress,-0.005473791517654662,0,low,crisis
2018-07-11,mixed,5,True,stress,-0.007629107507312861,0,low,crisis
2018-07-12,mixed,5,True,stress,0.0048999257945856085,0,low,crisis
2018-07-13,mixed,5,True,stress,0.0007639900241035937,0,low,crisis
2018-07-16,mixed,5,True,stress,-0.004790243674992016,0,low,crisis
2018-07-17,mixed,5,True,stress,0.002251350141013824,0,low,crisis
2018-07-18,mixed,5,True,stress,0.0008827558962953041,0,low,crisis
2018-07-19,mixed,5,True,stress,0.001088853669248305,0,low,crisis
2018-07-20,mixed,5,True,stress,-0.00011444074164230524,0,low,crisis
2018-07-23,mixed,5,True,stress,0.000253039383834894,0,low,crisis
2018-07-24,mixed,5,True,stress,-0.0022614560020518906,0,low,crisis
2018-07-25,mixed,5,True,stress,0.006555174128537959,0,low,crisis
2018-07-26,mixed,5,True,stress,0.0033722961183157625,0,low,crisis
2018-07-27,mixed,5,True,stress,-0.008822528394919147,0,low,crisis
2018-07-30,mixed,5,True,stress,-0.004410224761030092,0,low,crisis
2018-07-31,mixed,5,True,stress,0.006702399301728966,0,low,crisis
2018-08-01,mixed,5,True,stress,-0.0012891550164006167,0,low,crisis
2018-08-02,mixed,5,True,stress,-0.0010614335939066253,0,low,crisis
2018-08-03,mixed,5,True,stress,0.0019763342437994053,0,low,crisis
2018-08-06,mixed,5,True,stress,0.0025764380115291165,0,low,crisis
2018-08-07,mixed,5,True,stress,0.0038047081840440465,0,low,crisis
2018-08-08,mixed,5,True,stress,-0.0012089163001428069,0,low,crisis
2018-08-09,mixed,5,True,stress,0.0005797890317927129,0,low,crisis
2018-08-10,mixed,5,True,stress,-0.007846333823333272,0,low,crisis
2018-08-13,mixed,5,True,stress,-0.009058502805936721,0,low,crisis
2018-08-14,mixed,5,True,stress,0.0061047767390829,0,low,crisis
2018-08-15,mixed,5,True,stress,-0.011008611872457925,0,low,crisis
2018-08-16,mixed,5,True,stress,0.0053925164650814,0,low,crisis
2018-08-17,mixed,5,True,stress,0.0043461390450224326,0,low,crisis
2018-08-20,mixed,5,True,stress,0.005540990120317071,0,low,crisis
2018-08-21,mixed,5,True,stress,0.00727905061858962,0,low,crisis
2018-08-22,mixed,5,True,stress,0.0019205042775151517,0,low,crisis
2018-08-23,mixed,5,True,stress,-0.002527010169496885,0,low,crisis
2018-08-24,mixed,5,True,stress,0.004530239154152095,0,low,crisis
2018-08-27,mixed,5,True,stress,0.007308710226540258,0,low,crisis
2018-08-28,mixed,5,True,stress,0.002085361799693217,0,low,crisis
2018-08-29,mixed,5,True,stress,0.0020969893066055305,0,low,crisis
