date,method,n_synth_series,prefer_stress,ranking,port_ret,predicted_regime,vol_bucket,bucket
2021-11-04,regime,0,True,stress,-0.0007329078899200178,1,low,calm
2021-11-05,regime,0,True,stress,0.014531875695267867,1,low,calm
2021-11-08,regime,0,True,stress,0.002383315754790249,1,low,calm
2021-11-09,regime,0,True,stress,-0.006229437640346804,1,low,calm
2021-11-10,regime,0,True,stress,-0.015479818826463326,1,low,calm
2021-11-11,regime,0,True,stress,0.008189677811320378,1,low,calm
2021-11-12,regime,0,True,stress,0.0012534268868843266,1,low,calm
2021-11-15,regime,0,True,stress,-0.004437661706217493,1,low,calm
2021-11-16,regime,0,True,stress,0.001733003142729825,1,low,calm
2021-11-17,regime,0,True,stress,-0.011643336804689382,1,low,calm
2021-11-18,regime,0,True,stress,-0.005584950739665844,1,low,calm
2021-11-19,regime,0,True,stress,-0.008612781003550162,1,low,calm
2021-11-22,regime,0,True,stress,-0.005012716854276029,1,low,calm
2021-11-23,regime,0,True,stress,-0.0014690610762867124,1,low,calm
2021-11-24,regime,0,True,stress,0.001587593646207834,1,low,calm
2021-11-25,regime,0,True,stress,3.4218397074894045e-10,1,low,calm
2021-11-26,regime,0,True,stress,-0.03662269739064898,1,low,calm
2021-11-29,regime,0,True,stress,-0.001671167822083928,1,low,calm
2021-11-30,regime,0,True,stress,-0.019060847996149207,1,low,calm
2021-12-01,regime,0,True,stress,-0.023371996176885762,1,low,calm
2021-12-02,regime,0,True,stress,0.027498053977652426,1,low,calm
2021-12-03,regime,0,True,stress,-0.02127471825317022,1,low,calm
2021-12-06,regime,0,True,stress,0.020492234849343514,1,low,calm
2021-12-07,regime,0,True,stress,0.022845351257499834,1,low,calm
2021-12-08,regime,0,True,stress,0.00797130438956869,1,low,calm
2021-12-09,regime,0,True,stress,-0.022575580422446936,1,low,calm
2021-12-10,regime,0,True,stress,-0.003771115116405141,1,low,calm
2021-12-13,regime,0,True,stress,-0.014153696626877661,1,low,calm
2021-12-14,regime,0,True,stress,-0.009320018669636764,1,low,calm
2021-12-15,regime,0,True,stress,0.016488084863717254,1,low,calm
2021-12-16,regime,0,True,stress,-0.01939959316829181,1,low,calm
2021-12-17,regime,0,True,stress,0.010003938941703944,1,low,calm
2021-12-20,regime,0,True,stress,-0.01565750480560672,1,low,calm
2021-12-21,regime,0,True,stress,0.029491718609002213,1,low,calm
2021-09-29,mixed,0,True,stress,-0.0017122538688918543,1,low,calm
2021-09-30,mixed,0,True,stress,-0.009316013098748062,1,low,calm
2021-10-01,mixed,0,True,stress,0.016926509866065954,1,low,calm
2021-10-04,mixed,0,True,stress,-0.010776755228598837,1,low,calm
2021-10-05,mixed,0,True,stress,0.004936006075709084,1,low,calm
2021-10-06,mixed,0,True,stress,-0.005989740533158492,1,low,calm
2021-10-07,mixed,0,True,stress,0.015891061469518585,1,low,calm
2021-10-08,mixed,0,True,stress,-0.0075070157047997885,1,low,calm
2021-10-11,mixed,0,True,stress,-0.005577432829175882,1,low,calm
2021-10-12,mixed,0,True,stress,0.00615824737442989,1,low,calm
2021-10-13,mixed,0,True,stress,0.0034590680138352667,1,low,calm
2021-10-14,mixed,0,True,stress,0.01441925528473427,1,low,calm
2021-10-15,mixed,0,True,stress,-0.0037388101664951813,1,low,calm
2021-10-18,mixed,0,True,stress,0.0009659937871635741,1,low,calm
2021-10-19,mixed,0,True,stress,0.0035698728696670493,1,low,calm
2021-10-20,mixed,0,True,stress,0.006093150490211551,1,low,calm
2021-10-21,mixed,0,True,stress,0.002833579684317286,1,low,calm
2021-10-22,mixed,0,True,stress,-0.002117071043834205,1,low,calm
2021-10-25,mixed,0,True,stress,0.009331495272472679,1,low,calm
2021-10-26,mixed,0,True,stress,-0.007151648995507092,1,low,calm
2021-10-27,mixed,0,True,stress,-0.018986325718295022,1,low,calm
2021-10-28,mixed,0,True,stress,0.020247960674652548,1,low,calm
2021-10-29,mixed,0,True,stress,-0.00031180797883880574,1,low,calm
2021-11-01,mixed,0,True,stress,0.02655404068162171,1,low,calm
2021-11-02,mixed,0,True,stress,0.0015930891178222526,1,low,calm
2021-11-03,mixed,0,True,stress,0.017979829123826334,1,low,calm
2021-11-04,mixed,0,True,stress,-0.0007329077332437896,1,low,calm
2021-11-05,mixed,0,True,stress,0.014531883182739342,1,low,calm
2021-11-08,mixed,0,True,stress,0.002383316566728267,1,low,calm
2021-11-09,mixed,0,True,stress,-0.0062294422464290854,1,low,calm
2021-11-10,mixed,0,True,stress,-0.0154798253161109,1,low,calm
2021-11-11,mixed,0,True,stress,0.008189682203634063,1,low,calm
2021-11-12,mixed,0,True,stress,0.0012534250856516469,1,low,calm
2021-11-15,mixed,0,True,stress,-0.004437666814129334,1,low,calm
2021-11-16,mixed,0,True,stress,0.0017330040944844426,1,low,calm
2021-11-17,mixed,0,True,stress,-0.011643343597854917,1,low,calm
2021-11-18,mixed,0,True,stress,-0.005584954122587054,1,low,calm
2021-11-19,mixed,0,True,stress,-0.008612784283549125,1,low,calm
2021-11-22,mixed,0,True,stress,-0.005012717489135978,1,low,calm
2021-11-23,mixed,0,True,stress,-0.0014690622740236876,1,low,calm
2021-11-24,mixed,0,True,stress,0.0015875921855837897,1,low,calm
2021-11-25,mixed,0,True,stress,8.087408824102607e-11,1,low,calm
2021-11-26,mixed,0,True,stress,-0.036622708368007365,1,low,calm
2021-11-29,mixed,0,True,stress,-0.0016711737145256396,1,low,calm
2021-11-30,mixed,0,True,stress,-0.01906084936967638,1,low,calm
2021-12-01,mixed,0,True,stress,-0.023372005908262536,1,low,calm
2021-12-02,mixed,0,True,stress,0.027498061826597343,1,low,calm
2021-12-03,mixed,0,True,stress,-0.02127472846305375,1,low,calm
2021-12-06,mixed,0,True,stress,0.020492242245818266,1,low,calm
2021-12-07,mixed,0,True,stress,0.022845356092083446,1,low,calm
2021-12-08,mixed,0,True,stress,0.007971306362717596,1,low,calm
2021-12-09,mixed,0,True,stress,-0.022575590419973444,1,low,calm
2021-12-10,mixed,0,True,stress,-0.0037711192853495095,1,low,calm
2021-12-13,mixed,0,True,stress,-0.014153704443017981,1,low,calm
2021-12-14,mixed,0,True,stress,-0.009320019693719688,1,low,calm
2021-12-15,mixed,0,True,stress,0.016488089397758757,1,low,calm
2021-12-16,mixed,0,True,stress,-0.019399604649892967,1,low,calm
2021-12-17,mixed,0,True,stress,0.010003949222397996,1,low,calm
2021-12-20,mixed,0,True,stress,-0.015657507972512297,1,low,calm
2021-12-21,mixed,0,True,stress,0.029491728408382503,1,low,calm
2021-09-29,regime,1,True,stress,-0.00029299674968215203,1,low,calm
2021-09-30,regime,1,True,stress,-0.011207573359034793,1,low,calm
2021-10-01,regime,1,True,stress,0.011599637726178703,1,low,calm
2021-10-04,regime,1,True,stress,-0.010297829578968493,1,low,calm
2021-10-05,regime,1,True,stress,0.007789597331877985,1,low,calm
2021-10-06,regime,1,True,stress,0.0019130270457688465,1,low,calm
2021-10-07,regime,1,True,stress,0.010714309965003254,1,low,calm
2021-10-08,regime,1,True,stress,-0.0039467209961725255,1,low,calm
2021-10-11,regime,1,True,stress,-0.005171098352793143,1,low,calm
2021-10-12,regime,1,True,stress,0.00391963611958962,1,low,calm
2021-10-13,regime,1,True,stress,0.005756001260394372,1,low,calm
2021-10-14,regime,1,True,stress,0.01685044362077581,1,low,calm
2021-10-15,regime,1,True,stress,0.002033506283284609,1,low,calm
2021-10-18,regime,1,True,stress,0.0036695611734498972,1,low,calm
2021-10-19,regime,1,True,stress,0.004984924183592507,1,low,calm
2021-10-20,regime,1,True,stress,0.006068832445782121,1,low,calm
2021-10-21,regime,1,True,stress,0.0037790130959915505,1,low,calm
2021-10-22,regime,1,True,stress,0.000919482780126003,1,low,calm
2021-10-25,regime,1,True,stress,0.0022458659650297654,1,low,calm
2021-10-26,regime,1,True,stress,-0.003431000818324773,1,low,calm
2021-10-27,regime,1,True,stress,-0.0143497376888162,1,low,calm
2021-10-28,regime,1,True,stress,0.012727642566431505,1,low,calm
2021-10-29,regime,1,True,stress,-0.0008924070562473593,1,low,calm
2021-11-01,regime,1,True,stress,0.009944525279957617,1,low,calm
2021-11-02,regime,1,True,stress,0.0007803035141288924,1,low,calm
2021-11-03,regime,1,True,stress,0.00539518297691275,1,low,calm
2021-11-04,regime,1,True,stress,-0.0006275255149751562,1,low,calm
2021-11-05,regime,1,True,stress,0.00400416608819874,1,low,calm
2021-11-08,regime,1,True,stress,0.0036833109951979514,1,low,calm
2021-11-09,regime,1,True,stress,0.0009107357019868685,1,low,calm
2021-11-10,regime,1,True,stress,-0.011226086642702405,1,low,calm
2021-11-11,regime,1,True,stress,0.0034140866348493955,1,low,calm
2021-11-12,regime,1,True,stress,0.006812322789318031,1,low,calm
2021-11-15,regime,1,True,stress,0.0006576551735585633,1,low,calm
2021-11-16,regime,1,True,stress,0.003840105192516392,1,low,calm
2021-11-17,regime,1,True,stress,-0.007129441355180384,1,low,calm
2021-11-18,regime,1,True,stress,-0.004405518893829495,1,low,calm
2021-11-19,regime,1,True,stress,-0.005853805501397257,1,low,calm
2021-11-22,regime,1,True,stress,-0.00507981260676168,1,low,calm
2021-11-23,regime,1,True,stress,-0.0009623752267816349,1,low,calm
2021-11-24,regime,1,True,stress,0.003604455819877589,1,low,calm
2021-11-25,regime,1,True,stress,0.0002085707625251797,1,low,calm
2021-11-26,regime,1,True,stress,-0.02367172646157613,1,low,calm
2021-11-29,regime,1,True,stress,0.005972660406863391,1,low,calm
2021-11-30,regime,1,True,stress,-0.025381284815290273,1,low,calm
2021-12-01,regime,1,True,stress,-0.018058621009360416,1,low,calm
2021-12-02,regime,1,True,stress,0.023607214018200914,1,low,calm
2021-12-03,regime,1,True,stress,-0.012192311347342737,1,low,calm
2021-12-06,regime,1,True,stress,0.012194440387508443,1,low,calm
2021-12-07,regime,1,True,stress,0.021486095556649293,1,low,calm
2021-12-08,regime,1,True,stress,0.007308613622233913,1,low,calm
2021-12-09,regime,1,True,stress,-0.013229400364048977,1,low,calm
2021-12-10,regime,1,True,stress,0.0010905707970807913,1,low,calm
2021-12-13,regime,1,True,stress,-0.008209927390606584,1,low,calm
2021-12-14,regime,1,True,stress,-0.00900094595837827,1,low,calm
2021-12-15,regime,1,True,stress,0.012335444587117994,1,low,calm
2021-12-16,regime,1,True,stress,-0.007778545935380575,1,low,calm
2021-12-17,regime,1,True,stress,-0.0027533345845403056,1,low,calm
2021-12-20,regime,1,True,stress,-0.015540960931467613,1,low,calm
2021-12-21,regime,1,True,stress,0.024391661818008087,1,low,calm
2021-09-29,mixed,1,True,stress,-7.691340606504146e-05,1,low,calm
2021-09-30,mixed,1,True,stress,-0.011759595229292357,1,low,calm
2021-10-01,mixed,1,True,stress,0.012540519314360033,1,low,calm
2021-10-04,mixed,1,True,stress,-0.010730224713059225,1,low,calm
2021-10-05,mixed,1,True,stress,0.008122388470771194,1,low,calm
2021-10-06,mixed,1,True,stress,0.002516378705889025,1,low,calm
2021-10-07,mixed,1,True,stress,0.010632716736914932,1,low,calm
2021-10-08,mixed,1,True,stress,-0.004215500613153991,1,low,calm
2021-10-11,mixed,1,True,stress,-0.005541099564071453,1,low,calm
2021-10-12,mixed,1,True,stress,0.004324719813810323,1,low,calm
2021-10-13,mixed,1,True,stress,0.005772960089484845,1,low,calm
2021-10-14,mixed,1,True,stress,0.017170261577596685,1,low,calm
2021-10-15,mixed,1,True,stress,0.0016317447433637773,1,low,calm
2021-10-18,mixed,1,True,stress,0.004057347070721273,1,low,calm
2021-10-19,mixed,1,True,stress,0.00490686995914946,1,low,calm
2021-10-20,mixed,1,True,stress,0.00620155701627131,1,low,calm
2021-10-21,mixed,1,True,stress,0.004121865044459873,1,low,calm
2021-10-22,mixed,1,True,stress,0.0007796380431006482,1,low,calm
2021-10-25,mixed,1,True,stress,0.0024446932274426562,1,low,calm
2021-10-26,mixed,1,True,stress,-0.0038641865104961067,1,low,calm
2021-10-27,mixed,1,True,stress,-0.014960690520897182,1,low,calm
2021-10-28,mixed,1,True,stress,0.013096347365320794,1,low,calm
2021-10-29,mixed,1,True,stress,-0.0005485251956895305,1,low,calm
2021-11-01,mixed,1,True,stress,0.009878869426340081,1,low,calm
2021-11-02,mixed,1,True,stress,0.0008943510689618243,1,low,calm
2021-11-03,mixed,1,True,stress,0.005540876930948323,1,low,calm
2021-11-04,mixed,1,True,stress,-0.0008418580827841835,1,low,calm
2021-11-05,mixed,1,True,stress,0.004178794691295727,1,low,calm
2021-11-08,mixed,1,True,stress,0.003758824811088635,1,low,calm
2021-11-09,mixed,1,True,stress,0.0011230023126134528,1,low,calm
2021-11-10,mixed,1,True,stress,-0.011495755253068207,1,low,calm
2021-11-11,mixed,1,True,stress,0.003604871896628697,1,low,calm
2021-11-12,mixed,1,True,stress,0.006945801960984765,1,low,calm
2021-11-15,mixed,1,True,stress,0.0005361273232412023,1,low,calm
2021-11-16,mixed,1,True,stress,0.004244528414876231,1,low,calm
2021-11-17,mixed,1,True,stress,-0.0072935964898431715,1,low,calm
2021-11-18,mixed,1,True,stress,-0.0045962221297935115,1,low,calm
2021-11-19,mixed,1,True,stress,-0.006029039598693824,1,low,calm
2021-11-22,mixed,1,True,stress,-0.0049833815718987795,1,low,calm
2021-11-23,mixed,1,True,stress,-0.0006534487868049179,1,low,calm
2021-11-24,mixed,1,True,stress,0.004108233404312656,1,low,calm
2021-11-25,mixed,1,True,stress,6.168338154276661e-11,1,low,calm
2021-11-26,mixed,1,True,stress,-0.02379881319171582,1,low,calm
2021-11-29,mixed,1,True,stress,0.006477661304888972,1,low,calm
2021-11-30,mixed,1,True,stress,-0.026118881321116314,1,low,calm
2021-12-01,mixed,1,True,stress,-0.019857081719325587,1,low,calm
2021-12-02,mixed,1,True,stress,0.02523856632636193,1,low,calm
2021-12-03,mixed,1,True,stress,-0.012618296291155177,1,low,calm
2021-12-06,mixed,1,True,stress,0.012459161201167426,1,low,calm
2021-12-07,mixed,1,True,stress,0.02153187847033186,1,low,calm
2021-12-08,mixed,1,True,stress,0.0074652260614442995,1,low,calm
2021-12-09,mixed,1,True,stress,-0.013672170755681617,1,low,calm
2021-12-10,mixed,1,True,stress,0.0012864981629192311,1,low,calm
2021-12-13,mixed,1,True,stress,-0.00837122807736599,1,low,calm
2021-12-14,mixed,1,True,stress,-0.009105220630235384,1,low,calm
2021-12-15,mixed,1,True,stress,0.012884078627747386,1,low,calm
2021-12-16,mixed,1,True,stress,-0.008922198073872026,1,low,calm
2021-12-17,mixed,1,True,stress,-0.002431791837698778,1,low,calm
2021-12-20,mixed,1,True,stress,-0.015633494963617482,1,low,calm
2021-12-21,mixed,1,True,stress,0.025031464101539096,1,low,calm
2021-09-29,regime,5,True,stress,-7.691333467747162e-05,1,low,calm
2021-09-30,regime,5,True,stress,-0.011759595659124239,1,low,calm
2021-10-01,regime,5,True,stress,0.012540519736123485,1,low,calm
2021-10-04,regime,5,True,stress,-0.010730225037356881,1,low,calm
2021-10-05,regime,5,True,stress,0.008122388886654222,1,low,calm
2021-10-06,regime,5,True,stress,0.0025163791182276378,1,low,calm
2021-10-07,regime,5,True,stress,0.010632716748994225,1,low,calm
2021-10-08,regime,5,True,stress,-0.004215500688592067,1,low,calm
2021-10-11,regime,5,True,stress,-0.005541099847930485,1,low,calm
2021-10-12,regime,5,True,stress,0.004324720035493533,1,low,calm
2021-10-13,regime,5,True,stress,0.005772960222515209,1,low,calm
2021-10-14,regime,5,True,stress,0.017170262051634386,1,low,calm
2021-10-15,regime,5,True,stress,0.0016317446946226123,1,low,calm
2021-10-18,regime,5,True,stress,0.004057347344591096,1,low,calm
2021-10-19,regime,5,True,stress,0.004906870051792877,1,low,calm
2021-10-20,regime,5,True,stress,0.006201557131613284,1,low,calm
2021-10-21,regime,5,True,stress,0.004121865336057569,1,low,calm
2021-10-22,regime,5,True,stress,0.0007796380895168712,1,low,calm
2021-10-25,regime,5,True,stress,0.0024446931290266886,1,low,calm
2021-10-26,regime,5,True,stress,-0.0038641867092702974,1,low,calm
2021-10-27,regime,5,True,stress,-0.01496069099143111,1,low,calm
2021-10-28,regime,5,True,stress,0.013096347625911357,1,low,calm
2021-10-29,regime,5,True,stress,-0.0005485250367874095,1,low,calm
2021-11-01,regime,5,True,stress,0.00987886933428275,1,low,calm
2021-11-02,regime,5,True,stress,0.0008943510420732871,1,low,calm
2021-11-03,regime,5,True,stress,0.005540876799961794,1,low,calm
2021-11-04,regime,5,True,stress,-0.0008418582058992968,1,low,calm
2021-11-05,regime,5,True,stress,0.004178794540220504,1,low,calm
2021-11-08,regime,5,True,stress,0.003758824967757156,1,low,calm
2021-11-09,regime,5,True,stress,0.0011230025439539883,1,low,calm
2021-11-10,regime,5,True,stress,-0.011495755498005404,1,low,calm
2021-11-11,regime,5,True,stress,0.0036048719106107213,1,low,calm
2021-11-12,regime,5,True,stress,0.006945802321525767,1,low,calm
2021-11-15,regime,5,True,stress,0.0005361273850637096,1,low,calm
2021-11-16,regime,5,True,stress,0.004244528722084077,1,low,calm
2021-11-17,regime,5,True,stress,-0.007293596666892423,1,low,calm
2021-11-18,regime,5,True,stress,-0.004596222288051909,1,low,calm
2021-11-19,regime,5,True,stress,-0.006029039728015654,1,low,calm
2021-11-22,regime,5,True,stress,-0.004983381597006087,1,low,calm
2021-11-23,regime,5,True,stress,-0.000653448664394761,1,low,calm
2021-11-24,regime,5,True,stress,0.004108233665241833,1,low,calm
2021-11-25,regime,5,True,stress,1.8170286124395613e-12,1,low,calm
2021-11-26,regime,5,True,stress,-0.02379881327446473,1,low,calm
2021-11-29,regime,5,True,stress,0.0064776617066631,1,low,calm
2021-11-30,regime,5,True,stress,-0.026118882295417513,1,low,calm
2021-12-01,regime,5,True,stress,-0.019857082693150462,1,low,calm
2021-12-02,regime,5,True,stress,0.02523856723766928,1,low,calm
2021-12-03,regime,5,True,stress,-0.012618296522003043,1,low,calm
2021-12-06,regime,5,True,stress,0.012459161379085799,1,low,calm
2021-12-07,regime,5,True,stress,0.021531878842311187,1,low,calm
2021-12-08,regime,5,True,stress,0.007465226260963881,1,low,calm
2021-12-09,regime,5,True,stress,-0.013672171034519932,1,low,calm
2021-12-10,regime,5,True,stress,0.001286498345922819,1,low,calm
2021-12-13,regime,5,True,stress,-0.00837122822688981,1,low,calm
2021-12-14,regime,5,True,stress,-0.009105220792200601,1,low,calm
2021-12-15,regime,5,True,stress,0.012884078977753828,1,low,calm
2021-12-16,regime,5,True,stress,-0.00892219841830054,1,low,calm
2021-12-17,regime,5,True,stress,-0.002431792005170829,1,low,calm
2021-12-20,regime,5,True,stress,-0.015633495242967654,1,low,calm
2021-12-21,regime,5,True,stress,0.02503146473700614,1,low,calm
2021-09-29,mixed,5,True,stress,0.0016681415421736419,1,low,calm
2021-09-30,mixed,5,True,stress,-0.011840328186629594,1,low,calm
2021-10-01,mixed,5,True,stress,0.011499213850749224,1,low,calm
2021-10-04,mixed,5,True,stress,-0.012927969098766933,1,low,calm
2021-10-05,mixed,5,True,stress,0.010637367140284237,1,low,calm
2021-10-06,mixed,5,True,stress,0.004109337909679477,1,low,calm
2021-10-07,mixed,5,True,stress,0.008529887574901536,1,low,calm
2021-10-08,mixed,5,True,stress,-0.001900729622291372,1,low,calm
2021-10-11,mixed,5,True,stress,-0.00686674087848234,1,low,calm
2021-10-12,mixed,5,True,stress,-0.002414650219254026,1,low,calm
2021-10-13,mixed,5,True,stress,0.0030408738234901154,1,low,calm
2021-10-14,mixed,5,True,stress,0.01717599820070335,1,low,calm
2021-10-15,mixed,5,True,stress,0.007461124389713653,1,low,calm
2021-10-18,mixed,5,True,stress,0.00337394934598645,1,low,calm
2021-10-19,mixed,5,True,stress,0.007410548311625557,1,low,calm
2021-10-20,mixed,5,True,stress,0.0036755709180615226,1,low,calm
2021-10-21,mixed,5,True,stress,0.003067200453381115,1,low,calm
2021-10-22,mixed,5,True,stress,-0.0010549241097323704,1,low,calm
2021-10-25,mixed,5,True,stress,0.00474973842007978,1,low,calm
2021-10-26,mixed,5,True,stress,0.0018260107152281934,1,low,calm
